0 1
200   0   8906   1   2792
  -0.00303782    -0.00302428  

6.23183e-16   2.85773
7.08086e-16   2.80776
8.04457e-16   2.76004
9.13829e-16   2.71451
1.03794e-15   2.67112
1.17875e-15   2.62987
1.33849e-15   2.59076
1.51967e-15   2.55378
1.72513e-15   2.51894
1.9581e-15   2.48622
2.22222e-15   2.4556
2.52161e-15   2.42707
2.86093e-15   2.40057
3.24545e-15   2.37606
3.68115e-15   2.3535
4.17476e-15   2.3328
4.73391e-15   2.3139
5.36724e-15   2.29672
6.0845e-15   2.28118
6.89672e-15   2.26719
7.81638e-15   2.25466
8.85758e-15   2.24351
1.00363e-14   2.23364
1.13705e-14   2.22497
1.28806e-14   2.21741
1.45897e-14   2.21087
1.65238e-14   2.20527
1.87124e-14   2.20053
2.11889e-14   2.19636
2.39913e-14   2.19248
2.71624e-14   2.18873
3.07505e-14   2.18507
3.48104e-14   2.18147
3.94037e-14   2.17791
4.46005e-14   2.17443
5.04798e-14   2.17094
5.71316e-14   2.16718
6.46576e-14   2.16304
7.31726e-14   2.15852
8.28063e-14   2.15369
9.37052e-14   2.14861
1.06035e-13   2.14338
1.19983e-13   2.13808
1.35761e-13   2.13281
1.53609e-13   2.12765
1.73796e-13   2.1227
1.96629e-13   2.11801
2.22453e-13   2.11365
2.51659e-13   2.10967
2.84688e-13   2.1061
3.2204e-13   2.10297
3.64277e-13   2.10031
4.12038e-13   2.09812
4.66042e-13   2.0964
5.27105e-13   2.09515
5.96144e-13   2.09436
6.74201e-13   2.094
7.62449e-13   2.09407
8.62217e-13   2.09454
9.75004e-13   2.09537
1.10251e-12   2.09655
1.24664e-12   2.09805
1.40956e-12   2.09984
1.59373e-12   2.10189
1.8019e-12   2.10417
2.0372e-12   2.10666
2.30316e-12   2.10932
2.60376e-12   2.11214
2.94351e-12   2.11509
3.3275e-12   2.11814
3.76148e-12   2.12129
4.25195e-12   2.1245
4.80626e-12   2.12775
5.4327e-12   2.13105
6.14065e-12   2.13435
6.94071e-12   2.13767
7.84483e-12   2.14097
8.86654e-12   2.14426
1.00211e-11   2.14752
1.13258e-11   2.15074
1.28002e-11   2.15391
1.44662e-11   2.15704
1.63488e-11   2.1601
1.84761e-11   2.16311
2.08798e-11   2.16605
2.3596e-11   2.16892
2.6665e-11   2.17171
3.01329e-11   2.17444
3.40513e-11   2.17709
3.84788e-11   2.17966
4.34815e-11   2.18216
4.9134e-11   2.18458
5.55207e-11   2.18692
6.27369e-11   2.18918
7.08903e-11   2.19137
8.01026e-11   2.19349
9.05112e-11   2.19553
1.02271e-10   2.19749
1.15559e-10   2.19939
1.30571e-10   2.20121
1.47533e-10   2.20297
1.66697e-10   2.20465
1.88349e-10   2.20628
2.12811e-10   2.20784
2.4045e-10   2.20934
2.71676e-10   2.21077
3.06956e-10   2.21215
3.46815e-10   2.21348
3.91849e-10   2.21475
4.42727e-10   2.21596
5.00209e-10   2.21713
5.65152e-10   2.21824
6.38524e-10   2.21931
7.21418e-10   2.22034
8.15071e-10   2.22132
9.20877e-10   2.22225
1.04042e-09   2.22315
1.17547e-09   2.22401
1.32804e-09   2.22483
1.50042e-09   2.22561
1.69517e-09   2.22636
1.91519e-09   2.22708
2.16375e-09   2.22776
2.44458e-09   2.22842
2.76184e-09   2.22904
3.12027e-09   2.22964
3.52521e-09   2.23021
3.9827e-09   2.23075
4.49954e-09   2.23127
5.08345e-09   2.23177
5.74312e-09   2.23224
6.48838e-09   2.23269
7.33034e-09   2.23312
8.28155e-09   2.23353
1.91869e-18   14.0308
2.15248e-18   13.3451
