step=0

0.099155	0.132054	0.092282	-0.142084	0.063421	0.077161	0.171627	-0.114675	-0.007926	0.002720	0.003860	0.231600	0.000707	0.061392	0.000824	-0.000134	-0.002259	0.000000	-0.000000	0.000000	-0.000000	
0.004431	0.005808	0.004245	-0.006160	-0.009082	-0.010924	-0.012194	-0.023952	-0.519229	0.618494	0.059740	-0.033465	0.076681	0.304749	0.115171	-0.002100	0.000384	-0.000000	0.000000	-0.000000	0.000000	
-0.062017	-0.082044	-0.055009	0.083581	0.043732	0.110914	0.407613	-0.382428	-0.030852	0.049857	0.008446	0.429431	-0.013144	0.033317	-0.028490	-0.000325	-0.001722	0.000000	-0.000000	0.000000	-0.000000	
0.000115	0.000276	0.000024	-0.000004	-0.000274	0.000022	0.000825	0.003115	0.066199	-0.004222	-0.000465	-0.006617	0.013793	-0.653330	-0.004375	-0.000115	-0.001582	0.000000	-0.000000	0.000000	-0.000000	
0.000001	0.000010	0.001939	-0.000252	-0.016722	-0.000037	0.050195	-0.000183	-0.004407	-0.237521	0.017782	-0.000032	0.884802	0.009897	-0.212404	-0.002349	0.000015	0.000000	0.000000	-0.000000	0.000000	
-0.000000	0.000006	0.000635	0.000010	-0.005224	0.001003	0.018473	-0.000029	-0.000251	-0.029994	0.032794	-0.000079	0.308311	-0.001496	0.832753	0.003991	0.000020	-0.000000	-0.000000	0.000000	-0.000000	

step=6

-0.075955	0.056054	-0.000372	-0.000088	-0.000075	0.000007	-0.000198	-0.424971	0.030349	0.001633	-0.008390	-0.133924	0.000084	-0.013440	-0.003777	-0.000363	-0.000011	0.000000	0.000000	0.000000	-0.000000	
0.001262	-0.000928	0.001311	0.000788	-0.002326	0.001428	0.013382	0.006935	-0.001102	0.105726	-0.496336	0.002850	0.004205	0.000959	-0.229754	0.000256	-0.000001	0.000000	0.000000	0.000000	-0.000000	
0.000141	-0.000278	-0.059339	-0.029636	0.171719	-0.063620	-0.340347	0.000236	0.000086	0.010827	-0.019353	-0.000070	0.029088	0.000113	-0.106244	-0.000025	0.000000	-0.000000	-0.000000	-0.000000	0.000000	
-0.056602	-0.075428	0.000475	-0.000541	0.000230	0.000136	0.000061	0.424634	-0.042317	-0.006463	0.001851	-0.131846	-0.004901	0.187880	0.005387	0.000267	0.000011	-0.000000	-0.000000	-0.000000	0.000000	
0.000911	0.001193	-0.004122	0.005398	0.011587	0.005952	-0.023132	-0.007293	-0.005324	-0.405916	0.110658	0.001843	-0.307280	-0.003697	0.314044	-0.000221	0.000000	-0.000000	-0.000000	-0.000000	0.000000	
0.000252	0.000537	0.041578	-0.051374	-0.169436	-0.066966	0.329974	-0.000136	-0.000638	-0.037782	0.000697	-0.000091	-0.110497	0.000163	-0.099600	-0.000027	0.000000	-0.000000	-0.000000	-0.000000	0.000000	
0.131686	-0.098566	-0.142405	-0.093560	-0.064153	0.077594	-0.163848	0.112513	-0.023486	0.003641	0.006703	0.229141	-0.000907	-0.035420	-0.002985	-0.000183	-0.000006	0.000000	0.000000	0.000000	-0.000000	
-0.000072	-0.000045	0.000184	0.000137	0.002373	-0.003941	0.001580	-0.021637	-0.450462	0.039270	0.604073	-0.054422	-0.000500	-0.406673	-0.155971	0.000036	0.000001	-0.000000	-0.000000	-0.000000	0.000000	
-0.082093	0.061062	0.084402	0.054718	-0.045639	0.113865	-0.399078	0.378073	-0.051744	0.010135	0.007408	0.429286	0.003134	-0.050696	-0.034211	-0.000134	-0.000004	0.000000	0.000000	0.000000	-0.000000	
0.130728	-0.097351	0.143709	0.093856	0.064212	-0.077716	0.163986	0.112855	-0.008581	-0.002412	0.013887	0.230657	0.000865	-0.021954	-0.002155	-0.000180	-0.000006	0.000000	0.000000	0.000000	-0.000000	
-0.004289	0.003293	-0.004608	-0.002994	0.000276	-0.001400	-0.003630	0.018414	0.457530	0.024231	0.600439	0.045518	-0.000260	0.407260	-0.154828	0.000229	-0.000002	0.000000	0.000000	0.000000	-0.000000	
0.081575	-0.060371	0.085263	0.054936	-0.045686	0.113899	-0.399747	-0.377315	0.052402	0.009336	0.006382	-0.429086	0.003198	0.050888	-0.034193	0.000123	0.000004	-0.000000	-0.000000	-0.000000	0.000000	
0.096637	0.129780	-0.092188	0.145152	-0.063952	-0.077531	-0.171231	-0.112996	0.010099	0.017849	-0.001542	0.232272	0.002204	0.050575	0.003157	0.000147	0.000006	-0.000000	-0.000000	-0.000000	0.000000	
-0.007837	-0.010428	0.007611	-0.011572	-0.007335	-0.008768	-0.006212	0.030986	0.540697	0.601800	0.050359	0.027885	0.081054	-0.300756	0.111841	-0.000221	0.000002	-0.000000	-0.000000	-0.000000	0.000000	
0.060576	0.080807	-0.055108	0.085610	0.044498	0.110943	0.407924	0.381653	0.033627	0.051158	0.006798	-0.428824	-0.013001	-0.032441	-0.029056	-0.000143	-0.000004	0.000000	0.000000	0.000000	-0.000000	
0.098243	0.132712	0.090503	-0.143271	0.063648	0.077135	0.170672	-0.114602	-0.007841	0.002100	0.003962	0.231508	0.000645	0.060554	0.000639	0.000150	0.000006	-0.000000	-0.000000	-0.000000	0.000000	
0.004701	0.006255	0.004464	-0.006656	-0.009496	-0.011330	-0.012187	-0.026336	-0.520993	0.618267	0.055493	-0.035103	0.081968	0.299623	0.112622	-0.000026	-0.000001	0.000000	0.000000	0.000000	-0.000000	
-0.061412	-0.082399	-0.053940	0.084257	0.044414	0.110778	0.406977	-0.382728	-0.032143	0.052181	0.008373	0.429266	-0.012828	0.032718	-0.029024	0.000115	0.000004	-0.000000	-0.000000	-0.000000	0.000000	
0.000111	0.000279	0.000026	-0.000004	-0.000290	0.000024	0.000893	0.003392	0.071105	-0.004515	-0.000449	-0.006508	0.013815	-0.655683	-0.004210	0.000396	0.000003	-0.000000	-0.000000	-0.000000	0.000000	
0.000001	0.000011	0.002049	-0.000260	-0.017772	-0.000027	0.054094	-0.000193	-0.004599	-0.247727	0.020465	-0.000074	0.883531	0.009997	-0.204515	-0.000139	0.000000	-0.000000	-0.000000	-0.000000	0.000000	
-0.000000	0.000006	0.000673	0.000013	-0.005465	0.001120	0.019720	-0.000028	-0.000240	-0.029798	0.035415	-0.000085	0.300410	-0.001421	0.836770	0.000221	-0.000001	0.000000	0.000000	0.000000	-0.000000	

step=7

-0.076374	0.055494	-0.000372	-0.000088	-0.000072	0.000010	-0.000172	-0.424696	0.032443	0.001575	-0.008425	-0.133878	0.000145	-0.013297	-0.003767	-0.047259	0.004214	0.000000	-0.000000	0.000000	-0.000000	
0.001270	-0.000920	0.001309	0.000769	-0.002198	0.001411	0.013707	0.006950	-0.001166	0.101974	-0.497370	0.002831	0.007662	0.000918	-0.227278	-0.009694	-0.000528	-0.000000	0.000000	-0.000000	0.000000	
0.000145	-0.000273	-0.059635	-0.028826	0.171085	-0.063508	-0.344135	0.000224	0.000077	0.010076	-0.019757	-0.000068	0.034297	0.000104	-0.106091	0.001008	0.000044	0.000000	-0.000000	0.000000	-0.000000	
-0.056039	-0.075857	0.000447	-0.000523	0.000235	0.000135	0.000016	0.424253	-0.045326	-0.006352	0.001924	-0.131855	-0.005023	0.188868	0.005361	0.037462	-0.003925	-0.000000	0.000000	-0.000000	0.000000	
0.000902	0.001200	-0.004246	0.005720	0.012025	0.006198	-0.024294	-0.007308	-0.005018	-0.400758	0.113156	0.001842	-0.313608	-0.003651	0.311621	0.008494	0.000464	0.000000	-0.000000	0.000000	-0.000000	
0.000239	0.000521	0.040718	-0.051907	-0.168687	-0.067082	0.332965	-0.000142	-0.000627	-0.038640	0.000618	-0.000084	-0.114595	0.000154	-0.100360	0.001089	0.000048	0.000000	-0.000000	0.000000	-0.000000	
0.132428	-0.097583	-0.143727	-0.091544	-0.064401	0.077621	-0.162317	0.112411	-0.024603	0.003806	0.006485	0.229008	-0.000914	-0.035556	-0.003058	-0.024136	0.002222	0.000000	-0.000000	0.000000	-0.000000	
-0.000076	-0.000049	0.000190	0.000136	0.002381	-0.003931	0.000922	-0.022398	-0.447323	0.041872	0.603462	-0.056789	0.000098	-0.408738	-0.156673	-0.012862	-0.000777	-0.000000	0.000000	-0.000000	0.000000	
-0.082537	0.060435	0.085165	0.053519	-0.046431	0.113959	-0.397661	0.377888	-0.054516	0.010294	0.006857	0.429125	0.004271	-0.050980	-0.034365	-0.016758	0.001647	0.000000	-0.000000	0.000000	-0.000000	
0.131452	-0.096381	0.145030	0.091838	0.064461	-0.077742	0.162428	0.112784	-0.009781	-0.002486	0.014096	0.230608	0.000898	-0.022005	-0.002140	-0.023873	0.002238	0.000000	-0.000000	0.000000	-0.000000	
-0.004314	0.003268	-0.004651	-0.002931	0.000276	-0.001380	-0.004244	0.019147	0.454293	0.027449	0.600020	0.047940	0.000254	0.409259	-0.155568	0.002783	0.000225	0.000000	-0.000000	0.000000	-0.000000	
0.082008	-0.059750	0.086026	0.053736	-0.046478	0.113995	-0.398302	-0.377147	0.055152	0.009527	0.005846	-0.428927	0.004323	0.051158	-0.034327	0.017209	-0.001627	-0.000000	0.000000	-0.000000	0.000000	
0.095683	0.130537	-0.090123	0.146381	-0.064204	-0.077514	-0.170191	-0.112866	0.010232	0.018486	-0.001787	0.232258	0.002446	0.049919	0.003260	0.020602	-0.002176	-0.000000	0.000000	-0.000000	0.000000	
-0.008075	-0.010918	0.007756	-0.012144	-0.007757	-0.009176	-0.006218	0.033523	0.542136	0.601577	0.047237	0.029790	0.086333	-0.295369	0.109213	-0.003165	-0.000238	-0.000000	0.000000	-0.000000	0.000000	
0.059949	0.081228	-0.053871	0.086317	0.045217	0.110787	0.407181	0.382050	0.035053	0.053535	0.006824	-0.428657	-0.012731	-0.031830	-0.029602	-0.016364	0.001655	0.000000	-0.000000	0.000000	-0.000000	
0.097236	0.133410	0.088531	-0.144563	0.063887	0.077109	0.169649	-0.114516	-0.007807	0.001463	0.004077	0.231407	0.000582	0.059729	0.000462	0.020872	-0.002160	-0.000000	0.000000	-0.000000	0.000000	
0.004971	0.006723	0.004674	-0.007179	-0.009932	-0.011746	-0.012176	-0.028830	-0.523076	0.617688	0.052215	-0.036962	0.087211	0.294177	0.109948	0.012663	0.000755	0.000000	-0.000000	0.000000	-0.000000	
-0.060747	-0.082774	-0.052757	0.084994	0.045138	0.110635	0.406283	-0.383046	-0.033576	0.054580	0.008345	0.429071	-0.012539	0.032104	-0.029561	0.017558	-0.001604	-0.000000	0.000000	-0.000000	0.000000	
0.000107	0.000281	0.000028	-0.000005	-0.000306	0.000025	0.000967	0.003716	0.076413	-0.004787	-0.000439	-0.006340	0.013823	-0.657916	-0.004021	0.040337	-0.001122	-0.000000	0.000000	-0.000000	0.000000	
0.000000	0.000011	0.002166	-0.000272	-0.018876	-0.000023	0.058246	-0.000205	-0.004691	-0.257596	0.022840	-0.000105	0.881807	0.010100	-0.197954	0.004720	0.000256	0.000000	-0.000000	0.000000	-0.000000	
-0.000000	0.000006	0.000714	0.000014	-0.005721	0.001243	0.021043	-0.000028	-0.000215	-0.029370	0.038167	-0.000085	0.293753	-0.001343	0.840237	-0.008880	-0.000388	-0.000000	0.000000	-0.000000	0.000000	

step=8

-0.076816	0.054896	-0.000374	-0.000089	-0.000068	0.000015	-0.000151	-0.424391	0.034666	0.001534	-0.008463	-0.133813	0.000198	-0.013057	-0.003695	0.045849	0.005303	-0.000000	0.000000	-0.000000	0.000000	
0.001279	-0.000911	0.001309	0.000750	-0.002066	0.001393	0.014027	0.006970	-0.001265	0.098776	-0.498295	0.002812	0.010656	0.000867	-0.224653	0.006269	-0.001796	0.000000	-0.000000	0.000000	-0.000000	
0.000153	-0.000269	-0.059947	-0.027943	0.170399	-0.063389	-0.348126	0.000214	0.000063	0.009264	-0.020151	-0.000066	0.039561	0.000079	-0.105921	-0.000653	0.000159	-0.000000	0.000000	-0.000000	0.000000	
-0.055435	-0.076307	0.000415	-0.000495	0.000239	0.000132	-0.000025	0.423825	-0.048523	-0.006252	0.001992	-0.131897	-0.005124	0.189753	0.005268	-0.036325	-0.004946	0.000000	-0.000000	0.000000	-0.000000	
0.000894	0.001208	-0.004363	0.006059	0.012485	0.006453	-0.025532	-0.007321	-0.004573	-0.395794	0.115197	0.001835	-0.319155	-0.003558	0.309615	-0.005538	0.001575	-0.000000	0.000000	-0.000000	0.000000	
0.000223	0.000499	0.039777	-0.052472	-0.167879	-0.067205	0.336116	-0.000154	-0.000598	-0.039538	0.000461	-0.000078	-0.119071	0.000134	-0.100976	-0.000691	0.000168	-0.000000	0.000000	-0.000000	0.000000	
0.133213	-0.096537	-0.145128	-0.089327	-0.064663	0.077649	-0.160685	0.112308	-0.025805	0.003950	0.006270	0.228865	-0.000933	-0.035661	-0.003101	0.023402	0.002796	-0.000000	0.000000	-0.000000	0.000000	
-0.000079	-0.000053	0.000197	0.000134	0.002387	-0.003923	0.000268	-0.023211	-0.443914	0.043551	0.602852	-0.059285	0.000458	-0.411044	-0.157448	0.011395	-0.001583	0.000000	-0.000000	0.000000	-0.000000	
-0.083007	0.059766	0.085974	0.052201	-0.047271	0.114055	-0.396128	0.377692	-0.057487	0.010395	0.006315	0.428943	0.005370	-0.051264	-0.034496	0.016333	0.002104	-0.000000	0.000000	-0.000000	0.000000	
0.132208	-0.095340	0.146438	0.089625	0.064724	-0.077769	0.160773	0.112704	-0.011058	-0.002585	0.014314	0.230552	0.000933	-0.022010	-0.002093	0.023129	0.002817	-0.000000	0.000000	-0.000000	0.000000	
-0.004343	0.003242	-0.004699	-0.002864	0.000271	-0.001359	-0.004860	0.019929	0.450752	0.030089	0.599590	0.050494	0.000568	0.411472	-0.156511	-0.004856	-0.000288	0.000000	-0.000000	0.000000	-0.000000	
0.082462	-0.059085	0.086839	0.052420	-0.047318	0.114096	-0.396755	-0.376953	0.058082	0.009708	0.005319	-0.428742	0.005415	0.051418	-0.034498	-0.016620	-0.002032	0.000000	-0.000000	0.000000	-0.000000	
0.094672	0.131347	-0.087851	0.147672	-0.064470	-0.077497	-0.169076	-0.112730	0.010322	0.019150	-0.002015	0.232244	0.002690	0.049228	0.003330	-0.019883	-0.002743	0.000000	-0.000000	0.000000	-0.000000	
-0.008313	-0.011433	0.007881	-0.012747	-0.008197	-0.009593	-0.006207	0.036179	0.543440	0.601446	0.044867	0.031901	0.091454	-0.289614	0.106455	0.005083	0.000231	-0.000000	0.000000	-0.000000	0.000000	
0.059283	0.081678	-0.052510	0.087060	0.045980	0.110621	0.406369	0.382477	0.036560	0.056000	0.006885	-0.428468	-0.012493	-0.031165	-0.030142	0.016039	0.002153	-0.000000	0.000000	-0.000000	0.000000	
0.096153	0.134129	0.086372	-0.145949	0.064140	0.077084	0.168553	-0.114423	-0.007824	0.000801	0.004198	0.231294	0.000518	0.058864	0.000244	-0.020161	-0.002722	0.000000	-0.000000	0.000000	-0.000000	
0.005238	0.007208	0.004870	-0.007730	-0.010387	-0.012175	-0.012140	-0.031467	-0.525458	0.616823	0.049704	-0.039006	0.092325	0.288342	0.107041	-0.011262	0.001514	-0.000000	0.000000	-0.000000	0.000000	
-0.060034	-0.083159	-0.051464	0.085784	0.045906	0.110486	0.405519	-0.383395	-0.035131	0.057011	0.008344	0.428850	-0.012285	0.031421	-0.030146	-0.016839	-0.001962	0.000000	-0.000000	0.000000	-0.000000	
0.000102	0.000282	0.000030	-0.000006	-0.000323	0.000026	0.001042	0.004093	0.082181	-0.005034	-0.000438	-0.006092	0.013788	-0.660134	-0.003810	-0.039351	-0.001379	0.000000	-0.000000	0.000000	-0.000000	
-0.000000	0.000011	0.002291	-0.000288	-0.020025	-0.000021	0.062639	-0.000218	-0.004677	-0.267013	0.024910	-0.000139	0.879709	0.010131	-0.192708	-0.002882	0.000888	-0.000000	0.000000	-0.000000	0.000000	
-0.000001	0.000006	0.000760	0.000014	-0.005990	0.001372	0.022438	-0.000028	-0.000178	-0.028647	0.041079	-0.000085	0.288354	-0.001145	0.843204	0.005722	-0.001392	0.000000	-0.000000	0.000000	-0.000000	

step=9

-0.077912	0.053343	-0.000374	-0.000084	-0.000062	0.000018	-0.000127	-0.424037	0.037013	0.001540	-0.008519	-0.133826	0.000246	-0.012779	-0.003610	-0.002141	0.003406	-0.000000	-0.000000	0.000000	-0.000000	
0.001302	-0.000889	0.001325	0.000703	-0.001930	0.001374	0.014305	0.007014	-0.001411	0.096058	-0.499156	0.002808	0.013212	0.000636	-0.221881	-0.005951	0.000042	0.000000	0.000000	0.000000	0.000000	
0.000163	-0.000259	-0.060789	-0.025800	0.169681	-0.063320	-0.352053	0.000214	0.000064	0.008376	-0.020532	-0.000062	0.044855	-0.000032	-0.105740	0.000541	-0.000009	-0.000000	-0.000000	-0.000000	-0.000000	
-0.053884	-0.077417	0.000360	-0.000455	0.000242	0.000131	-0.000069	0.423395	-0.051934	-0.006231	0.002052	-0.131874	-0.005165	0.190564	0.005034	0.002320	-0.002695	0.000000	0.000000	-0.000000	0.000000	
0.000877	0.001238	-0.004340	0.006494	0.012959	0.006703	-0.026827	-0.007366	-0.003865	-0.391006	0.116894	0.001833	-0.323975	-0.003112	0.308064	0.005211	-0.000041	-0.000000	-0.000000	-0.000000	-0.000000	
0.000195	0.000465	0.037716	-0.053814	-0.167059	-0.067278	0.339274	-0.000172	-0.000557	-0.040410	0.000206	-0.000069	-0.123876	0.000063	-0.101437	0.000557	-0.000009	-0.000000	-0.000000	-0.000000	-0.000000	
0.135147	-0.093829	-0.148276	-0.084030	-0.064908	0.077679	-0.159102	0.112134	-0.027084	0.004054	0.006080	0.228736	-0.000968	-0.035791	-0.003120	-0.001168	0.001738	-0.000000	-0.000000	0.000000	-0.000000	
-0.000083	-0.000056	0.000208	0.000128	0.002395	-0.003920	-0.000361	-0.024051	-0.440163	0.044222	0.602209	-0.061929	0.000527	-0.413826	-0.158106	-0.002131	0.000678	0.000000	-0.000000	0.000000	-0.000000	
-0.084188	0.058064	0.087804	0.049061	-0.048097	0.114137	-0.394646	0.377358	-0.060628	0.010386	0.005811	0.428821	0.006415	-0.051620	-0.034592	-0.000738	0.001223	-0.000000	-0.000000	0.000000	-0.000000	
0.134106	-0.092662	0.149584	0.084314	0.064968	-0.077797	0.159163	0.112567	-0.012386	-0.002709	0.014563	0.230523	0.000970	-0.021993	-0.002028	-0.001200	0.001716	-0.000000	-0.000000	0.000000	-0.000000	
-0.004419	0.003167	-0.004811	-0.002702	0.000257	-0.001338	-0.005447	0.020744	0.446771	0.032422	0.599157	0.053129	0.000770	0.413896	-0.157971	-0.004053	-0.000631	0.000000	0.000000	0.000000	0.000000	
0.083620	-0.057400	0.088667	0.049267	-0.048142	0.114179	-0.395249	-0.376635	0.061174	0.009906	0.004806	-0.428631	0.006473	0.051690	-0.034728	0.000976	-0.001227	0.000000	0.000000	-0.000000	0.000000	
0.092045	0.133325	-0.082434	0.150632	-0.064751	-0.077480	-0.167895	-0.112635	0.010361	0.019877	-0.002211	0.232201	0.002965	0.048533	0.003355	0.001304	-0.001467	0.000000	0.000000	-0.000000	0.000000	
-0.008406	-0.012071	0.007718	-0.013530	-0.008639	-0.009995	-0.006129	0.038963	0.544437	0.601630	0.043174	0.034217	0.096349	-0.283318	0.103703	0.003833	0.000629	-0.000000	-0.000000	-0.000000	-0.000000	
0.057612	0.082855	-0.049295	0.088798	0.046763	0.110470	0.405454	0.383032	0.038089	0.058488	0.006940	-0.428157	-0.012319	-0.030460	-0.030676	-0.000519	0.001214	-0.000000	-0.000000	0.000000	-0.000000	
0.093386	0.135954	0.081143	-0.149049	0.064408	0.077060	0.167393	-0.114391	-0.007996	0.000189	0.004330	0.231144	0.000488	0.058042	-0.000032	0.001273	-0.001489	0.000000	0.000000	-0.000000	0.000000	
0.005389	0.007744	0.004872	-0.008373	-0.010856	-0.012605	-0.012086	-0.034209	-0.528429	0.615512	0.047848	-0.041249	0.097401	0.282022	0.103690	0.001918	-0.000678	-0.000000	0.000000	-0.000000	0.000000	
-0.058278	-0.084235	-0.048369	0.087598	0.046697	0.110349	0.404644	-0.383868	-0.036812	0.059362	0.008366	0.428509	-0.012075	0.030646	-0.030804	0.001185	-0.001226	0.000000	0.000000	-0.000000	0.000000	
0.000091	0.000282	0.000032	-0.000006	-0.000337	0.000026	0.001116	0.004539	0.088593	-0.005226	-0.000447	-0.005776	0.013521	-0.662259	-0.003087	-0.000826	-0.002954	0.000000	0.000000	0.000000	0.000000	
-0.000001	0.000011	0.002417	-0.000357	-0.021214	-0.000012	0.067235	-0.000234	-0.004410	-0.276032	0.026653	-0.000184	0.877275	0.009770	-0.188702	0.002986	0.000001	-0.000000	-0.000000	-0.000000	-0.000000	
-0.000001	0.000006	0.000808	-0.000004	-0.006271	0.001511	0.023896	-0.000034	-0.000120	-0.027605	0.044213	-0.000088	0.284177	-0.000364	0.845691	-0.004692	0.000076	0.000000	0.000000	0.000000	0.000000	

step=10

-0.078373	0.052679	-0.000374	-0.000087	-0.000058	0.000023	-0.000097	-0.423673	0.039506	0.001539	-0.008542	-0.133730	0.000284	-0.012522	-0.003559	-0.004594	0.007365	0.000000	-0.000000	-0.000000	0.000000	
0.001310	-0.000878	0.001328	0.000681	-0.001790	0.001353	0.014612	0.007023	-0.001553	0.093553	-0.499995	0.002779	0.015441	0.000597	-0.218970	0.008974	-0.004250	-0.000000	0.000000	0.000000	-0.000000	
0.000170	-0.000251	-0.061089	-0.024782	0.168867	-0.063177	-0.356540	0.000198	0.000049	0.007364	-0.020938	-0.000058	0.050321	-0.000049	-0.105569	-0.000780	0.000362	0.000000	-0.000000	-0.000000	0.000000	
-0.053214	-0.077886	0.000316	-0.000405	0.000246	0.000128	-0.000123	0.422872	-0.055543	-0.006159	0.002111	-0.131995	-0.005253	0.191356	0.004985	0.003067	-0.006167	-0.000000	0.000000	0.000000	-0.000000	
0.000867	0.001248	-0.004436	0.006879	0.013461	0.006979	-0.028220	-0.007360	-0.003165	-0.386247	0.118438	0.001819	-0.328253	-0.003053	0.306850	-0.007882	0.003736	0.000000	-0.000000	-0.000000	0.000000	
0.000173	0.000427	0.036614	-0.054394	-0.166104	-0.067424	0.342828	-0.000178	-0.000494	-0.041363	-0.000091	-0.000065	-0.129089	0.000046	-0.101762	-0.000779	0.000361	0.000000	-0.000000	-0.000000	0.000000	
0.135967	-0.092663	-0.149741	-0.081427	-0.065206	0.077703	-0.157232	0.112005	-0.028438	0.004156	0.005837	0.228557	-0.001008	-0.035905	-0.003192	-0.002273	0.003796	0.000000	-0.000000	-0.000000	0.000000	
-0.000077	-0.000064	0.000207	0.000120	0.002395	-0.003913	-0.001019	-0.024951	-0.436099	0.044574	0.601553	-0.064676	0.000551	-0.416690	-0.159274	0.002434	-0.001493	-0.000000	0.000000	0.000000	-0.000000	
-0.084676	0.057319	0.088646	0.047514	-0.049062	0.114238	-0.392863	0.377105	-0.064016	0.010346	0.005279	0.428578	0.007461	-0.051965	-0.034773	-0.001764	0.002821	0.000000	-0.000000	-0.000000	0.000000	
0.134899	-0.091513	0.151046	0.081719	0.065267	-0.077820	0.157267	0.112476	-0.013857	-0.002843	0.014770	0.230442	0.001015	-0.022008	-0.001994	-0.002198	0.003772	0.000000	-0.000000	-0.000000	0.000000	
-0.004451	0.003136	-0.004861	-0.002622	0.000248	-0.001322	-0.006050	0.021610	0.442479	0.034328	0.598688	0.055961	0.000747	0.416673	-0.159256	0.006902	-0.002931	-0.000000	0.000000	0.000000	-0.000000	
0.084093	-0.056666	0.089509	0.047725	-0.049105	0.114284	-0.393432	-0.376404	0.064502	0.010057	0.004297	-0.428388	0.007509	0.052014	-0.034916	0.001425	-0.002663	-0.000000	0.000000	0.000000	-0.000000	
0.090936	0.134209	-0.079764	0.151935	-0.065049	-0.077467	-0.166588	-0.112478	0.010332	0.020565	-0.002420	0.232185	0.003229	0.047882	0.003438	0.001609	-0.003368	-0.000000	0.000000	0.000000	-0.000000	
-0.008637	-0.012640	0.007788	-0.014197	-0.009122	-0.010447	-0.006139	0.041861	0.545515	0.601729	0.041824	0.036816	0.101298	-0.276722	0.100472	-0.006548	0.002766	0.000000	-0.000000	-0.000000	0.000000	
0.056882	0.083339	-0.047698	0.089540	0.047626	0.110289	0.404445	0.383540	0.039810	0.061209	0.007040	-0.427913	-0.012144	-0.029762	-0.031294	-0.002076	0.002953	0.000000	-0.000000	-0.000000	0.000000	
0.092171	0.136668	0.078623	-0.150523	0.064692	0.077038	0.166110	-0.114271	-0.008098	-0.000536	0.004456	0.231008	0.000375	0.057176	-0.000241	0.001682	-0.003392	-0.000000	0.000000	0.000000	-0.000000	
0.005655	0.008281	0.005035	-0.008999	-0.011351	-0.013067	-0.012060	-0.037106	-0.531399	0.614143	0.046348	-0.043750	0.102269	0.275318	0.100370	-0.002110	0.001337	0.000000	-0.000000	-0.000000	0.000000	
-0.057479	-0.084606	-0.046863	0.088434	0.047568	0.110186	0.403705	-0.384275	-0.038686	0.061971	0.008390	0.428229	-0.011906	0.029932	-0.031436	0.001092	-0.002498	-0.000000	0.000000	0.000000	-0.000000	
0.000083	0.000280	0.000035	-0.000007	-0.000355	0.000027	0.001205	0.005031	0.095400	-0.005401	-0.000454	-0.005280	0.013538	-0.664233	-0.002934	0.006449	-0.004943	-0.000000	0.000000	0.000000	-0.000000	
-0.000001	0.000011	0.002557	-0.000387	-0.022444	-0.000003	0.072223	-0.000253	-0.004216	-0.284798	0.028194	-0.000219	0.874533	0.009893	-0.185551	-0.004444	0.002095	0.000000	-0.000000	-0.000000	0.000000	
-0.000001	0.000006	0.000861	-0.000008	-0.006561	0.001658	0.025460	-0.000035	-0.000075	-0.026268	0.047557	-0.000084	0.280878	-0.000208	0.847838	0.006704	-0.003110	-0.000000	0.000000	0.000000	-0.000000	

step=11

-0.078913	0.051881	-0.000373	0.000089	-0.000053	0.000027	-0.000056	-0.423295	0.042126	0.001557	-0.008565	-0.133595	0.000316	-0.012237	-0.003507	0.000046	0.000096	-0.000000	0.000000	0.000000	-0.000000	
0.001319	-0.000865	0.001333	-0.000654	-0.001646	0.001330	0.014885	0.007033	-0.001708	0.091282	-0.500824	0.002749	0.017397	0.000569	-0.215920	-0.000139	-0.000028	0.000000	0.000000	-0.000000	0.000000	
0.000177	-0.000241	-0.061439	0.023584	0.168020	-0.063023	-0.361058	0.000177	0.000033	0.006178	-0.021333	-0.000054	0.055922	-0.000062	-0.105402	0.000012	0.000002	-0.000000	-0.000000	0.000000	-0.000000	
-0.052412	-0.078434	0.000267	0.000345	0.000251	0.000125	-0.000188	0.422314	-0.059365	-0.006108	0.002171	-0.132192	-0.005334	0.192054	0.004951	-0.000043	-0.000090	0.000000	-0.000000	-0.000000	0.000000	
0.000856	0.001260	-0.004505	-0.007285	0.013977	0.007259	-0.029659	-0.007353	-0.002384	-0.381490	0.119848	0.001804	-0.332102	-0.003005	0.305978	0.000123	0.000025	-0.000000	-0.000000	0.000000	-0.000000	
0.000147	0.000382	0.035339	0.055053	-0.165108	-0.067581	0.346372	-0.000177	-0.000414	-0.042227	-0.000471	-0.000056	-0.134626	0.000033	-0.101951	0.000011	0.000002	-0.000000	-0.000000	0.000000	-0.000000	
0.136925	-0.091265	-0.151389	0.078358	-0.065508	0.077728	-0.155321	0.111861	-0.029868	0.004235	0.005594	0.228374	-0.001059	-0.036024	-0.003273	0.000024	0.000051	-0.000000	0.000000	0.000000	-0.000000	
-0.000071	-0.000072	0.000206	-0.000112	0.002390	-0.003907	-0.001660	-0.025883	-0.431648	0.044449	0.600867	-0.067522	0.000456	-0.419879	-0.160666	-0.000080	-0.000028	0.000000	0.000000	-0.000000	0.000000	
-0.085249	0.056432	0.089597	-0.045694	-0.050045	0.114343	-0.391011	0.376808	-0.067586	0.010207	0.004751	0.428302	0.008489	-0.052328	-0.034975	0.000021	0.000038	-0.000000	0.000000	0.000000	-0.000000	
